feature_1,feature_2,feature_3,feature_4,feature_5,target
-1.8837138792983734,1.357913406328263,-0.9020515543575104,1.2610458681028522,-1.3015118033501183,0
-0.7237790095558462,0.6765133582710532,0.271495310825648,0.5579602328929955,-0.8780849302649745,0
-3.135550237872542,2.0817000266396244,-0.7837656655863965,2.0143328213583302,-1.7301522766752302,0
-0.7540417098202097,0.05742059905489599,-0.4555395260238707,0.2741334031882494,0.6664147906756676,0
-1.2953976471708328,0.35750882519609894,-0.9096834169818336,0.5937652595201448,0.5125890161699462,0
-1.21837498228853,-0.014242019852187981,-0.3084827884558197,0.39216502275442156,1.3381872444829936,0
-1.0870710867075748,0.9351854152776369,-0.4872285641135523,0.7996397667250928,-1.1212426565926052,0
-2.6249741737657706,1.7776493809440916,1.4196030045136372,1.7028989466114863,-1.5337204517022132,0
-1.8042448495879928,1.3130105365467784,-0.3839712719523516,1.2137213204052306,-1.2768521038183278,0
-0.6021145239090464,0.19855630863983578,-0.6047446645382127,0.2913525758972376,0.15916318788593964,0
3.547011321336515,-0.5494773791568541,0.6833289928110694,-1.422073882811758,-2.4524549056930836,1
-0.6052704784921703,-0.8720982053083006,-0.0635245746153551,-0.21559811931843237,2.7775975118638256,0
-1.2171198784434243,-0.20528750703859378,-0.7847619081277034,0.3011104039632652,1.8034703834107462,0
-0.49393261326861293,0.6210593613021325,-0.36927713924620315,0.4563927840140775,-0.9885259580977687,0
-0.5591292196466525,0.627577034214873,0.10435593752321293,0.4808319452864236,-0.9346988191205464,0
-1.0703759592903945,0.5383733316733846,-0.6243453897132241,0.605901484651631,-0.16989512096214687,0
-1.0487003944182158,0.2387041269139789,-0.28744751940035557,0.45662302632750723,0.5388543360516529,0
0.07339803459455796,0.18515919170196077,-0.025574312191994436,0.06381874857730357,-0.5307688800811134,0
-1.4127101943533424,0.27302493389101046,0.003375506597160999,0.5920915953283311,0.8444390950958514,0
-1.2144469551568595,0.484150442059585,1.9625871905307948,0.6273467861394695,0.11666873188177407,0
-0.6424123882202128,0.6640061282462828,-0.2628908292082677,0.5253848467124066,-0.9345811293316918,0
-0.5258770569467379,0.2542156618280462,-0.7179188907476018,0.29279898445466124,-0.058341801275991534,0
-1.7251458427180306,1.205871131199865,0.4183982208886837,1.1369891049819978,-1.0997847230947604,0
-1.5037695466342142,1.083841055018974,1.7952113559123222,1.0066071837411812,-1.0385534424976943,0
-1.1328426592454768,0.1466232994188431,-2.0870270186020687,0.44048424315997853,0.8537746954973346,0
-0.5836238223252757,-0.8157881098230716,1.0114630354083562,-0.19596874716957247,2.6169036158776837,0
-1.2456306716395533,0.8375939270528787,1.7388513518533313,0.8052522282554758,-0.713251931008301,0
-0.8429262858104498,0.7482197861157132,-0.6581164890752567,0.6309935445507622,-0.9257646723946684,0
-3.147368008309255,1.97077864337064,-1.44964521969853,1.9655743225284776,-1.4465859130953338,0
-2.968690366187692,2.0191884999076173,0.9653974845911707,1.9300399982798053,-1.7559732458630797,0
-0.7484998094762454,0.6467646341691101,-2.296180953137238,0.551939741945313,-0.7789781207274228,0
-2.741315774523594,1.7926591705777852,0.40429475496169764,1.7481132645881816,-1.4459209513551972,0
-0.910855629290407,-0.12737310095258741,-0.1873290184063747,0.23780023026646246,1.2855281644624643,0
-0.027094331283041173,-0.046430725851835455,-0.8484286341908146,-0.013158307997239986,0.14239152913986985,0
-1.6562227372241345,-0.11139229676216922,1.4641772387524374,0.48943180656345886,2.043879079734852,0
-0.5331882155102998,-0.7786087299046519,0.6124687940136023,-0.1948422820547046,2.4721381795650235,0
0.23606829545947572,0.20901637043867283,0.3636318826249679,0.0218762940914545,-0.7630621702141855,0
-1.1800480293799889,0.8491366935225957,1.9541574337502863,0.789255648189782,-0.8116044073417532,0
-1.4182785009561818,1.1017844015519977,-0.2716551103260533,0.9871289888905203,-1.1738369874644656,0
-0.7549478806236055,0.5651155681103693,1.0237095461069814,0.5153116661656728,-0.5726534002171271,0
-2.106823504465062,1.45739472369534,0.4720022709192744,1.3812968076445928,-1.3058137751504741,0
0.6251730953234911,-0.08504880107780372,0.8901984111247868,-0.24504754268652917,-0.46107138162094874,0
-0.7782292725771692,-0.5328667618534205,-0.47949296739924335,0.001984485909015621,2.13405864279194,0
0.40678451565967944,0.06259999642898625,0.8178896580250287,-0.10348877518842425,-0.5880722367907769,0
-0.36503273954254567,0.08980699661662774,0.09806753953894455,0.16212954553289083,0.17115487255748973,0
-1.0225194269056463,0.1304435537978792,-1.0589075870566005,0.3966853703920512,0.7752711660053856,0
0.059898367681299414,0.24303939375669348,-0.18319661872038787,0.09570074135421816,-0.6576986705971302,0
-1.2161075970278052,0.37624853984930207,-1.0166831285764972,0.5766952504354897,0.381994095993214,0
1.5102798893518843,-1.3613947849879322,-1.1302037246739238,-1.1404272858276867,1.7095097255484415,1
-0.374284902405998,-0.3999063905604453,-0.3596296724524624,-0.0671910965208902,1.377170560411364,0
-0.7197667155251184,0.7073830595494648,-0.10325476014904739,0.5712929965279604,-0.9577760267048789,0
1.6135754809776244,-0.6397563802416149,1.0075136898369221,-0.8318590738172724,-0.1635858614809207,0
-0.0003194493103877427,0.3329005495849429,0.5054701591666269,0.15805298806952278,-0.812763022688533,0
1.943440450228321,-0.02977494895652466,-0.6897277740641738,-0.6504514754706221,-2.0063418103151234,1
-1.524731421056289,1.1201308983247427,-1.100154232971695,1.0306886771076187,-1.1047661246932332,0
1.0296428768619732,-0.34743530196834516,0.9216501119244593,-0.5019719066258457,-0.25289253930109845,0
1.1053134197924255,-0.9799939297389146,-1.907807557877391,-0.826872602384475,1.2111713986411516,1
-1.1736682467533475,0.5090964426527675,0.3161559571827783,0.6258308647550556,0.01211396840006973,0
-0.05626965921269511,0.3242716796094094,-1.7785875840065168,0.17227823236392578,-0.7318323440449855,0
0.7769406474576973,0.24977448295066984,-1.3810446031537749,-0.13587886388468345,-1.4412313024321362,1
1.1935600256613845,0.7081438544458083,-0.01383774609423725,-0.054810573991365574,-3.0064857040360815,1
0.9346565537565605,-0.2007639872525424,0.2773769379581917,-0.4012814833432202,-0.5095199962835615,0
-0.34096125395757426,0.41131666637232933,0.54711911517521,0.3067918837378154,-0.6398791883836124,0
-1.5397899149568985,1.1851679676811089,1.321304032273012,1.0664767193710383,-1.24750884748395,0
0.730380174795348,0.5953417580419899,1.9925153531681183,0.04332430464265852,-2.235464588022693,1
-1.523519128720236,0.7172240448439332,0.7774073527645112,0.8391280781391204,-0.12196887139948465,0
-1.6596017209824474,1.2344744549285545,0.4577728661518858,1.1290997097985276,-1.2397661544120147,0
-1.4367114773680636,0.4107281406396725,0.9022771737866472,0.6652849626535522,0.5337772619879031,0
-1.0886683560963573,0.4260586953250083,-0.9186865114860944,0.5586018739416034,0.1240007120577471,0
1.5687551786094782,-1.3315360674810992,-1.3971181851129912,-1.1454065568053122,1.5740241559025612,1
-2.780309670787288,1.7536630469464178,0.6820520657126199,1.7423785616891563,-1.308958334318647,0
-1.64467008096192,0.736719607156194,0.21539650545628794,0.8880454068397651,-0.03998082565795236,0
-0.7721300672997755,-0.9583233034795361,-0.2440804736742013,-0.2018751460482311,3.1667052280784325,0
-0.36737249716752207,0.4522946285636465,0.4395012306202264,0.3348819487534105,-0.7117128708795106,0
-0.5625211104857537,-0.25247635147336767,-0.9077561801469204,0.0643913402919652,1.2184474142610393,0
-1.8050422807639048,1.3045162620525592,1.340461051790348,1.209952212961611,-1.2552518802893826,0
-1.0596207230028036,0.8707200286668171,-0.5260348426675804,0.7600655996752067,-0.9931529177756571,1
0.6871950927776602,-0.6256319661714081,-0.4711246518178786,-0.5218406214186748,0.7929448544192359,1
0.04984635420643757,0.21635156426425495,0.18384954475369486,0.08632964833054353,-0.5817605239936026,0
-1.282664087675575,0.47076539027633335,0.8545252270666157,0.6433318623732424,0.22233930594704887,0
-1.4002291712794892,-0.0767601856208604,0.6255080168310357,0.42204557182498365,1.6854321454824075,0
-1.278945453233077,1.0958814375954085,-1.2504077339697175,0.9387076095561797,-1.3084757210113962,0
1.3336174164193086,-1.1268489926252838,1.987275999230808,-0.9713012954733644,1.3256261875957216,1
-0.9104075209475972,-0.33890966459244104,-0.28487549336967083,0.1372876185731885,1.801723773539837,0
-0.6962160784329802,0.7258860747956707,-0.6004235657387051,0.5723609715904123,-1.0281635308273764,0
-0.20059834468995263,0.3853077721899664,-1.5537587660160643,0.24849382173473095,-0.7265112110443751,0
-2.3789961093841905,1.6353959081615592,-0.19102776260016902,1.5548666576060117,-1.449412461976522,0
-0.2424098370461012,0.37819929750304293,0.8187776437548606,0.2588111128172603,-0.6644194874370314,0
-0.8989091039422038,-0.5890802839425687,-1.1308884353259157,0.014826536590562989,2.4004610305674445,0
-0.7841401711090812,0.22391247258751285,-0.6677795564688862,0.3629822238133099,0.2919597364378447,0
-0.9565415209577711,-0.3015934482964246,-1.405567019178642,0.17009798419710764,1.7599329946571098,0
-1.432457402321804,0.18470085469958103,-0.2950899142379063,0.5566509097249617,1.0812946777148502,0
-0.32616857237411356,-0.5146581072363853,1.52100622715938,-0.13739066010079654,1.605975755920621,0
-0.5059279544324004,-0.37028609247150557,1.7473631979155582,-0.010034633265403936,1.445653394337609,0
-0.9326533339152075,0.10007296819751105,1.6850142787085094,0.35285160436577157,0.7533133324183808,0
0.6127217277757986,0.010091924682690656,0.6728612359668199,-0.19583011308143336,-0.6801309177001913,0
-1.2864201793904109,1.0172893068207125,-1.3260476860820383,0.9038660799975218,-1.1085192187604456,0
0.8593974662590766,-0.7705874946981968,-1.5473039889383655,-0.6469991749136985,0.9627768269601935,1
-1.5199529968772483,0.22440637489165077,-0.5888668267386961,0.6041375875636794,1.0779161412865161,0
-1.2794045522772894,0.27437628631485494,0.08589300629333041,0.5490856105439575,0.698529837205021,0
-0.7487373530350216,0.06722429651867534,0.054934110999848726,0.2770481161451414,0.6367948715818811,0
1.170129493468398,-1.068700278113429,-0.25885440036983165,-0.890182506417715,1.3584959965564094,1
-0.8252034315652157,-0.07789781284954356,-0.8245141615276735,0.23322995351371342,1.0730559111118712,0
1.491901676075598,-0.4428595740675478,0.8595878869798019,-0.6986005452224988,-0.514338440746327,1
-0.6757855690758994,0.4693497010356069,0.4631847952675847,0.4439550260126892,-0.4234334443075032,0
-0.3230156263626429,0.5128364666837476,-0.3695269288333586,0.34908330334945,-0.9070378218281541,0
-0.0004688275675142073,0.25468450544579013,-1.7258067287905967,0.12099141976137089,-0.6215616661427612,0
-2.01991517602443,1.4005925809512765,0.49822174849678513,1.325890729415593,-1.2600487365774067,0
-1.3939637105218776,1.0047365606937015,0.39069592092814415,0.9331223660504304,-0.9628106820999487,0
-1.3693242586516083,-0.05816021784101777,1.7041055162554912,0.4207515983043979,1.6069403302522458,0
-1.3362955936023657,0.3497592708828751,-0.6078752606758179,0.603479268510237,0.5752692682144953,0
-1.361533801266685,1.0771481163542476,-0.9006207346478687,0.9568605861001542,-1.1743679415273718,0
-1.2723683998654274,-0.03371786933330212,0.24930859564172886,0.40060310005145305,1.443518162938196,0
-1.0153625210718917,0.6217982712388197,0.2873289044030093,0.6274707924162721,-0.4325119691739918,0
-0.3653681481115385,0.531307385740557,1.360658595838651,0.37171416894255715,-0.9068446105051609,0
-1.3509728887368642,1.0456941880822959,0.6067230591361827,0.938479046548415,-1.1088401012732505,0
-0.8122708095703375,0.838689386217541,2.411676675578421,0.6638805937231651,-1.1795301787384513,1
0.0047937045562540526,0.4284558877507933,0.8484308822052846,0.20171613114467102,-1.0516255344644105,0
-2.2239437123842656,1.6371370804839862,-0.92951086019241,1.5049252695449056,-1.6195382378932182,0
-2.3055685263467747,1.5877351803767028,-0.7217375533372533,1.5082117135444175,-1.4115536751303344,0
-1.6451689609279305,0.5920839092163726,-0.7188323876087304,0.8195847244560385,0.31382346448094367,0
-1.3326992427612157,0.9137260480171336,-0.375196380323937,0.8698820980196241,-0.8060587356150504,0
-0.9296958469712564,0.30714244365331733,0.975816719344709,0.45012969052867335,0.24438526100989266,0
-0.45863464576537094,0.5442372173706361,0.9113627221747217,0.40838633995010976,-0.8386502806484897,1
-3.028613709099379,2.0163991247303823,-0.580053241370043,1.9483367459101186,-1.6850550438523362,0
-0.9965194758869388,0.31768125834596095,-1.1755946056248516,0.47700944989838234,0.29013138652200954,0
-0.8375503758176588,0.7842190687299176,-0.15589817793666752,0.6463136181446157,-1.0194434750502053,0
-1.6732288254582044,0.10061717007052029,0.19729226563120644,0.5955902330458467,1.5442419176683468,0
-0.973878476215936,0.132226763892004,0.2806364044901364,0.3816053355923934,0.7188802604476552,0
-0.8934671689786378,-0.3219057679898019,0.7450053128772811,0.13980867026186072,1.7420694398896712,0
-3.1892441868275694,2.103615900318969,-1.0718572330401555,2.0423116126986383,-1.7262404093997978,0
0.3433413195630981,0.03233526332797654,0.47635776935621926,-0.09707554275847143,-0.446280379419452,0
-1.0793025221999302,0.4236203774850247,-0.05020461704174478,0.5543784102466802,0.1199368237520968,0
-1.3541082015031645,0.14037337585951298,-0.2788833941507565,0.5099660188906237,1.1057469712386623,0
-0.9867574171509286,0.6373327680791143,-0.48720292119492714,0.6254753789711913,-0.501056111380916,0
0.5557775984641338,0.006261305209290413,0.26536234939962844,-0.17900285440549607,-0.6098566145963367,0
-0.8846863917369314,0.7464383776875005,-0.23040071420576733,0.643821496842472,-0.8767392033993411,0
-2.1444820717265154,1.5312809245551233,0.19894814679649453,1.42868317203577,-1.4459931160591004,0
0.30207688294965607,0.14440341430412507,0.1018562952619867,-0.030392685006848885,-0.6758610688754206,0
-0.8942608044934054,0.5409449727026404,-0.5289777080640152,0.5494577195213602,-0.364581962219523,1
-1.2634639703600674,-0.4142829753742314,0.9184544439424138,0.21712422133007314,2.3635170762427595,0
-0.7641317873760721,0.6555384623624403,-0.9735461997044687,0.5612208304811854,-0.7836851872554924,0
-0.9725906180939626,0.8100977442919556,0.9788580507817954,0.7028071402245025,-0.9381875135040687,0
-1.1079158381820098,0.8987549080186112,1.2358116200069387,0.7891799268828901,-1.0099622335471061,0
1.2525390788538342,-0.3658194084157817,0.47240627788037737,-0.5836754869860749,-0.4464410119944634,0
-0.5994017846172058,-0.02386440664732159,-1.2961166642498945,0.18493436744735028,0.6995205075354656,0
-2.23404860301956,1.4822076943440345,1.5111549302473475,1.4347258470893125,-1.230315381399268,0
-0.7394710971056495,-0.24115228718008647,0.3674816654743044,0.12770142039853222,1.380087288713325,0
-1.6156788462543117,0.9647993659843837,-0.8043157596599924,0.986768045388332,-0.6280767659331334,0
0.024953434642977168,-0.04941063799976869,-1.5355721232071058,-0.03161372443883835,0.09398991505945542,0
-1.3993150993115542,1.1547469511358472,0.6835693232004776,1.0060486359401035,-1.3234840412005036,0
-0.6986130172434446,0.6492670784763472,0.30047435961082836,0.5367930404174689,-0.8384585300999574,0
-1.2535446357880538,0.27127959341078617,-0.8610879101735704,0.5391492542106266,0.678428870722945,0
-1.656483784254788,0.5429220371662622,0.5082686396745896,0.7999640415295879,0.4460050713068475,0
0.39477111517903385,0.030690753506927737,0.5752050161065663,-0.1146950257736255,-0.49728259791855334,0
-0.4710954384735465,0.5720403841924182,-0.6775646523356551,0.4256577966946257,-0.8932287225034864,0
-1.2868803443218908,0.9758889639926844,0.42588720619303577,0.8843738917022143,-1.0069072033973694,0
-1.059842555549172,0.1784539674741618,-1.4485914146335441,0.431684847950463,0.6979342123308176,0
-0.4611924061372277,-0.5191633463090252,0.49986412374037137,-0.09531849905016554,1.7614264347864694,0
-0.9540407496375926,0.8145951877952048,1.4223698616985077,0.6988673747039095,-0.9690168560890824,0
-1.0439073153124672,-0.4163600837659275,1.2748750412787222,0.14425111866298607,2.1337116000610843,0
-1.284940708457809,-0.010629816576923079,-0.5846177306571996,0.41567393084065923,1.400575617025426,0
-0.7998060954420831,0.7811285318716237,-0.6500239344068982,0.6324889849585071,-1.0522732116751679,0
0.6399798821160609,-0.08382215814665975,-0.6172531865469232,-0.24931361030762356,-0.4799075423592084,0
0.18637436708600896,0.1757737177063473,0.31965182591897723,0.0223748117165095,-0.6287055706826226,0
-0.6749258791767611,0.04808852265790303,-0.23655528721894603,0.2438014617318386,0.604571190796706,0
-1.0079456123547925,0.5209125484519369,-0.24338397937501807,0.5771759752996679,-0.1940345642027479,0
-1.8281344212084596,-0.01672193464774341,-0.2739930818293042,0.5906368217521067,1.9965569212714949,0
-1.198494767838182,0.9707159280418206,0.3764095260975166,0.8529801383715943,-1.0888258498122922,0
2.6591381309614874,-0.2657729751268785,1.0729780477660118,-0.9967582745433001,-2.195563893367419,1
-1.6569715976911108,0.6358472586012108,-0.45730165508679,0.8442131740496824,0.21955842168030615,0
-1.2357800830734307,-0.0435497098531058,0.1941076309533577,0.3839584673236599,1.4283905971925512,0
-1.5024715439270897,1.0933909617493733,0.5225141052657575,1.0107132497789846,-1.0632675372092957,0
-0.6624572631997956,0.6394283375155292,1.4104591452035038,0.5202867640933024,-0.8531064917555116,0
-0.623656067959621,0.25730242279937826,-0.936506374789596,0.3262784947959556,0.0387215125887016,0
-0.6050826944619373,-0.508495765575879,-1.1896666590903613,-0.043144354840272514,1.8893029362001228,1
-0.9232899317533712,0.07383518678781609,-0.2346205699574138,0.337337014884261,0.8073818902267764,0
-1.516180946497001,0.4640563173774387,0.5581395145185063,0.7166071354554792,0.48853934246646313,0
-0.7608113920067456,0.7002584870500799,0.23070090571868349,0.581351577728439,-0.8964653138264279,0
-1.0262103092209238,0.21757679461992044,-1.7858664919341112,0.4392351868499721,0.5663979454382296,0
-2.3202613939748415,1.6346022958838287,-1.503080301759818,1.5352591037971188,-1.510307691221903,0
-0.5735849899891362,0.009846525634291475,1.904136589573007,0.19247592007238407,0.5895635814402838,0
-0.8810211314897161,0.8434394231738589,1.5379319184125528,0.6886446436165625,-1.1175838970463228,0
-1.0150845393146357,0.07606495328286733,0.606850593215671,0.3684504915365041,0.9001363656211846,0
1.7141532763870355,-0.4294433888632506,-0.7859860326349823,-0.765005064594115,-0.7848690784083721,1
-1.4078127271684155,1.1479612523416893,0.6012067489291149,1.0056113922289107,-1.2978194212638503,0
-0.22533499861158446,0.39583185960058664,-0.6905410523162594,0.2615864081133663,-0.725753199271264,0
-1.6402445445464917,-0.01393997462425367,-0.8000385643976464,0.5304375463341846,1.7887599384031228,0
-1.4860212678161895,0.7460515856376881,-1.10486279306252,0.8405280173651375,-0.23249443361108746,0
-0.9396030867763189,0.76438062668105,0.6659242520544614,0.670315310957153,-0.8618137379821713,0
-0.2228422146739173,0.4325356181769256,-0.3540407109410238,0.27818472601503497,-0.8180683444220569,0
-1.0261364277459644,0.33423532994133126,0.9514492770580866,0.49456094484427604,0.28138212704726484,0
-1.5472250167552453,1.1681429984036924,-0.835142901630023,1.0608334451214474,-1.1979716340773738,0
-0.7040149188448187,-0.5447043485278381,-0.4242363333980435,-0.027931373451473895,2.083578250108107,0
-1.2065512745768099,-0.07502606285970204,-1.2032008553891445,0.3594540153954062,1.474002543237041,0
-0.5413804853424917,-0.11354172560355816,-0.8892408282283243,0.12338853158030852,0.856485646110956,0
-0.6681374766332446,-0.07163424266263263,0.9153902755601617,0.1847749853628015,0.8897301665470189,0
-1.225223936397144,0.014470125991609462,-1.0565576427602528,0.4080303174977612,1.2753851644079115,0
-0.7305862757590171,0.6935108661162174,-0.8987840483231282,0.5682537369398261,-0.9123187740562744,0
-2.2143927780754367,1.558417960526805,-0.5505368494915835,1.4644489192420327,-1.4374853910534287,0
-0.4684719291045907,0.4527205693900073,-0.3920126399191296,0.3681861807748038,-0.6045984003426234,0
-0.7707961129523666,0.6884007487675858,0.24650477843200488,0.5789947545128795,-0.856821438617767,0
-1.304245442393254,0.9277963803382968,-0.828497024780246,0.8672415353774153,-0.8708648146899605,0
1.1586539067255721,-0.538786181600826,0.570612997219531,-0.6350014743432115,0.07646492932934779,1
-1.5281375439810507,0.19463398091442502,0.2167755637626291,0.5926915395187105,1.1593905012838552,0
-1.8636074668229266,1.3701810026016834,-0.45209033283308037,1.2602830924097548,-1.3529848014549868,0
-1.0348673177023657,-0.46269498350761956,-0.41619440488525394,0.11930711598980231,2.2372130518662585,0
-1.3259665495692037,1.0514636028378574,-0.31771509675623405,0.9330287939419785,-1.1496832615133006,0
0.842904484478896,0.3134042807285863,1.4532606633210343,-0.12728698009887984,-1.6672133945493135,1
-3.3540926687499266,2.120033752218857,0.019616657693989903,2.104076203120228,-1.5899880657528302,0
-0.26161675519332106,0.3668971124985181,0.4625912928539512,0.2597374248085238,-0.6162667594018186,0
-0.7400871791033239,-0.7074561549095655,0.14125714008746323,-0.09333995259531891,2.519686800546301,0
-1.44168863151693,0.6128741935965529,2.620793091029975,0.7628250489092439,0.04536295193130613,0
1.324122375547086,-1.1279491398228418,-0.8603850107795019,-0.9687143909809213,1.3384709493484537,1
-1.8997979157874467,1.3305624274506005,0.7197579421481819,1.2533351511653297,-1.2175009461632809,0
-0.7398491260707356,0.6280535177485305,1.1695899924277735,0.5402296224776382,-0.7425308759919217,0
-2.809492226457642,1.8739141125239174,0.4215866106144557,1.808988025890908,-1.5714507092412893,0
-1.8378708873712044,1.3416841138879205,0.19358991136754436,1.2383357119640732,-1.3109142136558412,0
-1.3055656919894743,0.5733543793438787,-0.4561208274741882,0.69950483734245,-0.0037329812485176195,0
-0.7174524830221609,-0.10147097252977227,-0.6520888885930607,0.1867654139801875,1.0153624831774628,0
-3.2233991365860324,2.023270799168559,0.7789365035121141,2.0153740487074976,-1.4934601548108022,0
-0.8547496777497885,-0.3190701757978574,0.0036956718478473255,0.12847710508979532,1.693724090988534,0
-0.5127757687318704,0.6856556383719543,-1.1165244399486591,0.4932108674553387,-1.1261432716224844,0
-1.6121083423857887,0.6906499315182183,-0.2634482160822491,0.8555257162171856,0.03770957513286011,0
0.717600564681389,-0.48924001398673056,-0.06863404608546861,-0.4670833412530305,0.4272821202942072,1
-1.460128564790036,1.103782919334878,0.3904648499288896,1.0017798236630517,-1.1339476976604566,0
-0.6865835631497657,-0.5554188204081988,-1.091933900395313,-0.03872237730520811,2.0911003603192584,0
-1.1852345613925466,-0.13361603450646564,1.5634133588321082,0.3246757945464273,1.5943033637751083,0
-1.6199988826315415,1.1644025715548463,-1.5981243518837476,1.0828864946633,-1.110983183953699,0
-0.698109670544743,-0.18696373227368795,0.6197114459661363,0.1398691618341617,1.2034846262203467,0
-1.2672416363942092,0.7914616308346232,-0.8866809222834573,0.790440140796456,-0.5774553443507655,0
-1.1193719116412344,-0.3946014609481809,0.18383451632250436,0.17928348116845821,2.161297498686228,0
-1.4116469704838601,1.0183507845172137,-1.2376624223272978,0.9453716685868094,-0.9771459105584727,0
-0.14913164698100856,0.3968618743226873,-0.22320225463480511,0.23712448541165804,-0.8097903252279494,0
-1.2971090879611848,0.24868361238200376,0.14488783309689118,0.54269228142567,0.7802238970501241,0
1.9176739260897004,-0.4175220413162109,1.4436320034688142,-0.8259859082679262,-1.0317104754532826,1
-1.1360563787122346,-0.020445048694091805,-1.5166425494207911,0.36226903585142445,1.26527470752504,0
-0.9349695910182593,0.23565642807673975,-0.5353350870162231,0.41793908777296673,0.4246305986012545,0
-0.4458517693355142,0.5829668986365135,1.6426729532559634,0.4225766808198869,-0.9469219163939934,0
-0.9285342175573674,0.5935429898133702,1.3289333195354096,0.5856352940888909,-0.4563866158427665,0
-1.7495978604894744,0.6964748327212692,1.2468917155347194,0.9033064463523828,0.1705667924071782,0
-0.9650400324986939,-0.11330858000589622,-0.6085897232397004,0.2622144447113139,1.3091415283661298,0
-1.3015151441715245,0.27877050105090284,0.04351466864346608,0.5584099807127858,0.7114506479459665,0
-1.399988602004728,0.014268351585640549,-1.879924385139045,0.4651563130283603,1.4628389054655233,0
-1.3129063241959085,-0.835611021642261,2.4267164863455224,0.033408907399735344,3.445497491159599,0
-0.3970717841937942,0.48259822164081634,0.4367385517335095,0.35898401644258854,-0.7539570561409309,0
-1.2957288615575697,0.04700207649946453,0.5731278132412001,0.44655030240111726,1.2713515762500183,0
-1.3175631030344777,1.003084884511347,-0.23401985910698136,0.9073234992385425,-1.0405088385936176,0
-1.2189802073502336,0.11660962157819321,-1.1062935124116342,0.45444721303308777,1.0192314693426758,0
-1.5046496089206554,1.141275410321686,2.0997217891665154,1.0341457081633483,-1.1778945436218682,0
-0.5218722450843112,0.5458033766514563,0.6663125009092119,0.42983477887260346,-0.7748248610643533,0
-1.2260543634288452,0.6812723950892904,0.3113086734428849,0.7246740204620941,-0.35238132945951883,0
-2.3348396184351183,1.5852603483012224,2.412615421612916,1.516621490098528,-1.3741951094811788,0
-1.9635258859951419,0.38619288633225685,-0.29967664800678706,0.8261343627926597,1.1572832978189773,0
0.8529640435876953,-0.20172411852772276,1.0352493347237526,-0.37498913448518556,-0.41978133098812465,0
-0.8203394922898016,0.7263518678924005,0.3405892164004968,0.613222661390511,-0.8965156498897787,0
0.8268367800594247,-0.15607715830140137,0.6170059495766975,-0.34477679215698315,-0.5033227711626139,0
2.6103337163068816,-1.1072403001491067,1.4898634386020821,-1.3800222489365175,-0.08808184094672633,0
-0.5200528759294801,-0.005486181355212977,0.38632331781156,0.16767357412752418,0.5697455537949618,0
-2.349358730004683,1.6019076497932452,0.9873345165891019,1.5292738597105326,-1.3993235499437282,0
-0.16647819358182625,0.3877291952312889,0.2942241290134937,0.23847101791420747,-0.7689267846129486,0
-0.2932547227154316,0.4968201353310149,1.2389463529394373,0.33173981235564753,-0.899755982803224,0
-1.8338343158219015,1.3291728808914232,-0.5081401976473109,1.2310779565827277,-1.2846739789186405,0
-0.9882919796466701,0.4302452083430608,-0.21701705042437042,0.5277228162932938,0.006393905009951517,0
-1.3671441875693673,0.9947506436407398,-0.07576428653545988,0.9196031442751779,-0.9671113926968453,0
-1.3481639947181323,0.3367246777367904,0.03823799496002834,0.6011808309365267,0.61980273030334,0
0.08448741579640906,-0.1615790205204807,0.38298898474092846,-0.10432598201032757,0.304270903357979,0
-0.787362050873328,0.14837503442419947,0.34233783448962146,0.32819755352060426,0.4799055578893142,0
-0.6718681998852851,-0.06392624309176914,-1.3224579567435701,0.18965365151587507,0.8748945673729898,1
-1.2469570718594878,-0.23958004927372034,0.651136241823657,0.2946092654609966,1.9191488524234055,0
-1.3429171624300587,1.016364194454885,-0.2515388860444957,0.9219254836994843,-1.0458199257592042,0
-1.3038795970953467,0.2450661314461669,-0.49190244750620515,0.543192738146599,0.7963025422165494,0
-2.123506523710626,1.4718971030840888,-1.0150941918278686,1.3936400050999813,-1.3233883548860101,0
-1.0137701292815988,-0.22703375933227748,-0.35141423571373254,0.2242115470781999,1.6390444379174158,0
-1.022047838034078,0.22071018049505567,-1.008554684076208,0.4393589738123858,0.5542917396741975,0
-0.7479905719744432,0.6521589423241765,1.2119439853864005,0.5543323964861351,-0.7926984156709934,0
-0.9437115019988378,0.3366124154901243,0.7682072166317373,0.46870107711394104,0.18739904306040578,0
-1.7319735281935862,1.223975608022664,-0.3574454228104272,1.1478145085669458,-1.1367004782974341,0
-1.3540997699217796,1.0294836235315725,0.638391925608383,0.9318115711750486,-1.0659009365948706,0
-2.260969469224034,1.5364892994204022,-0.9571509148950429,1.469294836027107,-1.334097830851807,0
-0.866303036237468,-0.1636539201483097,-0.9244659881295544,0.20599890721613534,1.3264817690267783,0
0.3321924033442427,-0.21861459150994803,1.8876876573401904,-0.2124911152465835,0.17858796422695167,1
1.7653263025647066,-0.6504318732109018,0.7833905092825955,-0.8866106805986584,-0.29985213109112185,0
-0.4135715091498009,0.5185119491316432,1.0599363840466218,0.3814260532491696,-0.8240246289392533,0
-0.9046776069112206,-0.1358591671753776,-0.5391227031489786,0.2317511030368702,1.2996460921633344,0
-1.3687913618115668,0.07253397249358706,0.5972282182533848,0.4825864384325529,1.2871515794887665,0
